4.8984e+05,247.13
4.8984e+05,247.13
4.8985e+05,250.56
4.8985e+05,249.17
4.8986e+05,249.17
4.8987e+05,245.04
4.8988e+05,245.04
4.899e+05,246.8
4.899e+05,246.8
4.8991e+05,244.87
4.8992e+05,245.09
4.8993e+05,245.09
4.8993e+05,245.09
4.8994e+05,245.09
4.8994e+05,249.18
4.8995e+05,249.18
4.8995e+05,249.18
4.8996e+05,249.13
4.8997e+05,249.62
4.8997e+05,249.62
4.8998e+05,249.83
4.8998e+05,249.83
4.8998e+05,247.19
4.9e+05,245.53
4.9e+05,245.53
4.9e+05,246.69
4.9001e+05,246.69
4.9002e+05,249.38
4.9002e+05,249.38
4.9004e+05,247.25
4.9005e+05,247.16
4.9005e+05,247.16
4.9006e+05,247.16
4.9006e+05,247.16
4.9007e+05,247.16
4.9007e+05,246.6
4.9007e+05,246.6
4.9008e+05,246.6
4.9008e+05,246.33
4.9009e+05,245.83
4.9009e+05,245.83
4.901e+05,241.68
4.9011e+05,241.68
4.9013e+05,242.36
4.9013e+05,242.36
4.9013e+05,243.88
4.9014e+05,242.19
4.9028e+05,233.98
4.908e+05,231.81
4.9089e+05,231.98
4.9111e+05,232.27
4.9141e+05,233.16
4.9158e+05,232.24
4.9168e+05,232.12
4.9172e+05,232.14
4.9176e+05,232.13
4.9186e+05,232.94
4.9196e+05,232.84
4.9205e+05,232.85
4.923e+05,232.19
4.9265e+05,230.78
4.9305e+05,236.98
4.9324e+05,234.58
4.9375e+05,234.97
4.9377e+05,234.92
4.9379e+05,234.92
4.943e+05,235.7
4.9439e+05,235.71
4.9452e+05,236
4.9453e+05,236.05
4.9494e+05,236.55
4.956e+05,235.69
4.9598e+05,234.55
4.9624e+05,237.11
4.9686e+05,236.43
4.9721e+05,238.61
4.9772e+05,237.99
4.9815e+05,238.29
4.9816e+05,238.25
4.9816e+05,238.25
4.9817e+05,238.25
4.9817e+05,238.27
4.9818e+05,238.27
4.9818e+05,238.27
4.9819e+05,238.27
4.9819e+05,238.25
4.982e+05,238.25
4.9821e+05,238.25
4.9821e+05,238.25
4.9821e+05,238.26
4.9822e+05,238.26
4.9822e+05,238.57
4.9823e+05,238.57
4.9823e+05,238.57
4.9823e+05,238.73
4.9824e+05,238.73
4.9824e+05,238.73
4.9825e+05,238.73
4.9825e+05,238.73
4.9825e+05,238.73
4.9826e+05,238.73
4.9826e+05,238.73
4.9827e+05,238.88
4.9827e+05,238.88
4.9827e+05,238.59
4.9828e+05,238.38
4.9828e+05,238.74
4.9829e+05,238.74
4.9829e+05,238.74
4.9829e+05,238.6
4.983e+05,238.6
4.983e+05,238.6
4.983e+05,238.6
4.9831e+05,238.6
4.9832e+05,238.6
4.9832e+05,238.75
4.9833e+05,238.75
4.9833e+05,239.2
4.9834e+05,238.85
4.9834e+05,238.76
4.9834e+05,238.76
4.9835e+05,238.76
4.9835e+05,239.04
4.9837e+05,239.14
4.9838e+05,239.14
4.9838e+05,239.14
4.984e+05,239.36
4.984e+05,239.36
4.984e+05,239.53
4.9841e+05,239.53
4.9842e+05,239.29
4.9842e+05,239.29
4.9844e+05,239.71
4.9844e+05,239.95
4.9845e+05,239.95
4.9845e+05,239.95
4.9845e+05,239.95
4.9846e+05,239.95
4.9846e+05,239.95
4.9847e+05,240.3
4.9847e+05,240.3
4.9847e+05,240.3
4.9848e+05,240.3
4.9848e+05,240.3
4.9849e+05,240.3
4.9849e+05,240.24
4.9849e+05,240.29
4.985e+05,240.45
4.985e+05,240.45
4.9851e+05,240.45
4.9852e+05,240.82
4.9852e+05,240.82
4.9852e+05,240.82
4.9853e+05,240.82
4.9854e+05,240.82
4.9854e+05,240.44
4.9855e+05,240.38
4.9855e+05,240.66
4.9856e+05,240.66
4.9856e+05,240.66
4.9857e+05,240.66
4.9857e+05,240.66
4.9858e+05,240.66
4.9858e+05,240.85
4.9859e+05,240.85
4.9859e+05,240.81
4.986e+05,240.81
4.986e+05,240.81
4.9861e+05,240.83
4.9861e+05,240.83
4.9861e+05,240.83
4.9862e+05,240.83
4.9862e+05,240.59
4.9863e+05,240.59
4.9863e+05,240.15
4.9863e+05,239.95
4.9864e+05,239.95
4.9864e+05,240.05
4.9865e+05,240.05
4.9865e+05,240.05
4.9865e+05,240.05
4.9866e+05,240.05
4.9866e+05,239.98
4.9867e+05,239.98
4.9868e+05,240.03
4.987e+05,240.18
4.987e+05,240.18
4.9871e+05,240.18
4.9872e+05,239.77
4.9872e+05,239.32
4.9872e+05,239.5
4.9873e+05,239.5
4.9873e+05,239.78
4.9874e+05,239.78
4.9874e+05,239.78
4.9875e+05,239.69
4.9876e+05,240.14
4.9876e+05,240.11
4.9877e+05,240.11
4.9878e+05,239.67
4.9878e+05,239.67
4.988e+05,239.23
4.988e+05,239.19
4.9881e+05,239.15
4.9882e+05,239.23
4.9883e+05,239.23
4.9883e+05,239.31
4.9884e+05,239.31
4.9884e+05,239.15
4.9885e+05,239.15
4.9885e+05,239.15
4.9886e+05,239.43
4.9886e+05,239.43
4.9887e+05,239.43
4.9887e+05,239.43
4.9888e+05,239.03
4.9888e+05,238.68
4.9889e+05,238.68
4.9889e+05,238.68
4.989e+05,238.68
4.989e+05,238.68
4.9891e+05,238.33
4.9892e+05,238.65
4.9892e+05,238.65
4.9892e+05,238.81
4.9893e+05,238.81
4.9894e+05,238.81
4.9894e+05,238.81
4.9895e+05,238.41
4.9897e+05,238.67
4.9897e+05,238.67
4.9897e+05,238.67
4.9898e+05,238.67
4.9898e+05,238.37
4.9899e+05,238.34
4.9899e+05,238.67
4.9899e+05,238.67
4.99e+05,238.67
4.9902e+05,238.55
4.9903e+05,238.43
4.9903e+05,238.65
4.9904e+05,238.65
4.9904e+05,238.65
4.9905e+05,238.65
4.9905e+05,238.32
4.9906e+05,238.29
4.9906e+05,238.29
4.9907e+05,238.21
4.9909e+05,238.21
4.9909e+05,238.21
4.9909e+05,238.23
4.991e+05,238.23
4.991e+05,238.23
4.9911e+05,238.23
4.9911e+05,238.23
4.9912e+05,238.23
4.9912e+05,238.23
4.9912e+05,237.85
4.9913e+05,237.85
4.9914e+05,237.83
4.9915e+05,237.83
4.9915e+05,237.83
4.9916e+05,237.83
4.9916e+05,237.83
4.9916e+05,237.82
4.9917e+05,238.03
4.9918e+05,238.03
4.9919e+05,237.66
4.9919e+05,237.66
4.992e+05,237.66
4.9921e+05,237.91
4.9922e+05,237.83
4.9922e+05,238.05
4.9923e+05,238.05
4.9924e+05,238.05
4.9924e+05,238.05
4.9924e+05,238.19
4.9925e+05,237.89
4.9926e+05,237.89
4.9926e+05,237.89
4.9928e+05,237.88
4.9928e+05,237.88
4.9928e+05,237.88
4.9929e+05,237.88
4.993e+05,237.66
4.993e+05,237.72
4.9931e+05,237.72
4.9931e+05,237.55
4.9932e+05,237.76
4.9933e+05,237.76
4.9933e+05,237.76
4.9933e+05,237.76
4.9934e+05,237.66
4.9934e+05,237.66
4.9935e+05,237.54
4.9936e+05,237.54
4.9936e+05,237.54
4.9936e+05,237.47
4.9937e+05,237.47
4.9938e+05,237.47
4.9938e+05,237.67
4.9938e+05,237.67
4.9939e+05,237.78
4.9939e+05,237.78
4.994e+05,237.78
4.994e+05,237.78
4.994e+05,237.78
4.9942e+05,237.7
4.9942e+05,237.62
4.9943e+05,237.62
4.9944e+05,237.48
4.9944e+05,237.48
4.9945e+05,237.49
4.9945e+05,237.49
4.9946e+05,237.75
4.9947e+05,237.85
4.9947e+05,237.85
4.9947e+05,237.85
4.9948e+05,237.85
4.9949e+05,237.85
4.995e+05,237.74
4.995e+05,237.74
4.9951e+05,237.89
4.9951e+05,237.89
4.9952e+05,237.89
4.9953e+05,237.88
4.9953e+05,238.14
4.9954e+05,238.14
4.9955e+05,238.14
4.9956e+05,238
4.9956e+05,238.16
4.9957e+05,238.21
4.9957e+05,238.31
4.9958e+05,238.31
4.9959e+05,238.31
4.9959e+05,238.31
4.996e+05,238.31
4.996e+05,238.36
4.996e+05,238.36
4.9961e+05,238.54
4.9961e+05,238.54
4.9962e+05,238.54
4.9962e+05,238.6
4.9963e+05,238.6
4.9964e+05,238.6
4.9964e+05,238.62
4.9965e+05,238.62
4.9965e+05,238.73
4.9968e+05,238.66
4.9969e+05,238.86
4.9971e+05,238.78
4.9971e+05,238.65
4.9972e+05,238.82
4.9972e+05,238.82
4.9973e+05,238.82
4.9974e+05,238.84
4.9974e+05,238.84
4.9975e+05,239.02
4.9975e+05,239.02
4.9976e+05,238.7
4.9976e+05,238.7
4.9977e+05,238.7
4.9978e+05,238.66
4.9978e+05,238.66
4.9979e+05,238.55
4.998e+05,238.55
4.9981e+05,238.47
4.9981e+05,238.47
4.9982e+05,238.79
4.9982e+05,238.79
4.9983e+05,238.62
4.9984e+05,238.62
4.9984e+05,238.5
4.9985e+05,238.46
4.9986e+05,238.41
4.9987e+05,238.24
4.9988e+05,238.24
4.9989e+05,238.33
4.9991e+05,238.13
4.9991e+05,238.13
4.9991e+05,238.13
4.9992e+05,238.13
4.9992e+05,238.03
5.0021e+05,237.18
5.0123e+05,237.97
5.0166e+05,236.89
5.0216e+05,237.76
5.0256e+05,239.32
5.0281e+05,238.33
5.0294e+05,237.64
5.0346e+05,238.36
5.0391e+05,238.08
5.046e+05,239.21
5.0482e+05,238.46
5.0503e+05,238.26
5.0527e+05,239.76
5.0549e+05,240.13
5.0598e+05,239.32
5.0662e+05,239.47
5.0704e+05,238.7
5.0755e+05,239.18
5.0788e+05,240.37
5.0824e+05,240.45
5.0868e+05,239.94
5.0887e+05,240.02
5.0899e+05,240.69
5.0913e+05,241.63
5.0955e+05,241.72
5.0983e+05,239.39
5.1016e+05,242.07
5.1045e+05,245.78
5.1077e+05,250.96
5.1097e+05,249.83
5.1117e+05,246.23
5.1143e+05,242.47
5.1144e+05,242.47
5.1144e+05,242.47
5.1145e+05,242.47
5.1145e+05,242.75
5.1146e+05,242.39
5.1147e+05,242.61
5.1148e+05,242.37
5.115e+05,242.67
5.115e+05,242.67
5.1151e+05,242.57
5.1152e+05,242.5
5.1152e+05,242.5
5.1152e+05,242.5
5.1153e+05,242.5
5.1153e+05,242.5
5.1154e+05,242.5
5.1154e+05,242.33
5.1154e+05,242.57
5.1155e+05,242.57
5.1156e+05,242.57
5.1156e+05,242.57
5.1157e+05,242.46
5.1157e+05,242.46
5.1158e+05,242.48
5.1158e+05,242.48
5.1159e+05,242.62
5.1159e+05,242.53
5.1159e+05,242.53
5.116e+05,242.07
5.116e+05,242.13
5.1161e+05,242.13
5.1161e+05,242.13
5.1161e+05,242.13
5.1162e+05,242
5.1162e+05,242
5.1163e+05,242
5.1163e+05,242.05
5.1164e+05,242.05
5.1164e+05,242.05
5.1164e+05,242.05
5.1165e+05,242.05
5.1165e+05,242.01
5.1167e+05,242.12
5.1168e+05,242.16
5.1168e+05,242.16
5.1169e+05,242.16
5.1171e+05,242.18
5.1171e+05,242.33
5.1171e+05,242.33
5.1172e+05,242.33
5.1172e+05,242.33
5.1173e+05,242.33
5.1173e+05,242.71
5.1174e+05,242.71
5.1174e+05,242.71
5.1175e+05,242.71
5.1175e+05,242.71
5.1175e+05,242.5
5.1176e+05,242.5
5.1176e+05,242.5
5.1177e+05,242.56
5.1177e+05,242.56
5.1178e+05,242.56
5.1178e+05,242.56
5.1179e+05,242.83
5.118e+05,242.83
5.118e+05,242.95
5.118e+05,242.95
5.1181e+05,243.31
5.1181e+05,243.31
5.1182e+05,243.3
5.1183e+05,243.3
5.1184e+05,243.21
5.1184e+05,243.12
5.1185e+05,243.12
5.1185e+05,243.11
5.1185e+05,243.11
5.1186e+05,243.11
5.1186e+05,243.11
5.1187e+05,243.11
5.1187e+05,243.19
5.1188e+05,243.19
5.1188e+05,243.57
5.1189e+05,243.22
5.119e+05,243.37
5.1191e+05,243.4
5.1191e+05,243.4
5.1192e+05,243.45
5.1192e+05,243.45
5.1193e+05,243.26
5.1193e+05,243.26
5.1194e+05,243.26
5.1194e+05,243.26
5.1194e+05,243.26
5.1195e+05,243.26
5.1196e+05,243.55
5.1196e+05,243.55
5.1197e+05,243.55
5.1199e+05,243.35
5.1199e+05,243.34
5.1199e+05,243.24
5.12e+05,243.24
5.12e+05,243.24
5.1201e+05,243.24
5.1201e+05,243.1
5.1201e+05,243.1
5.1202e+05,243.1
5.1202e+05,243.1
5.1203e+05,243.14
5.1203e+05,243.35
5.1204e+05,243.35
5.1204e+05,243.35
5.1205e+05,243.35
5.1206e+05,242.88
5.1206e+05,242.88
5.1207e+05,242.9
5.1208e+05,242.9
5.1208e+05,243.03
5.1208e+05,243.03
5.1209e+05,243.03
5.121e+05,243.34
5.121e+05,243.34
5.121e+05,243.25
5.1211e+05,243.35
5.1211e+05,243.35
5.1212e+05,243.29
5.1213e+05,242.95
5.1213e+05,242.95
5.1213e+05,242.95
5.1214e+05,242.87
5.1214e+05,242.92
5.1215e+05,242.92
5.1215e+05,243.14
5.1215e+05,243.14
5.1216e+05,243.14
5.1216e+05,243.14
5.1217e+05,242.91
5.1217e+05,242.91
5.1217e+05,243.08
5.1218e+05,243.08
5.1218e+05,243.11
5.1219e+05,243.11
5.1221e+05,243.28
5.1222e+05,243.23
5.1222e+05,243.23
5.1222e+05,243.23
5.1225e+05,243.12
5.1225e+05,243.12
5.1225e+05,243.36
5.1226e+05,243.36
5.1226e+05,243.36
5.1227e+05,243.36
5.1227e+05,243.26
5.1228e+05,243.26
5.1228e+05,243.26
5.1229e+05,243.1
5.123e+05,243.1
5.123e+05,243.07
5.1231e+05,243.07
5.1231e+05,243.07
5.1232e+05,243.07
5.1232e+05,243.07
5.1232e+05,243.07
5.1233e+05,243.07
5.1233e+05,243.3
5.1234e+05,243.3
5.1234e+05,243.3
5.1234e+05,243.3
5.1235e+05,243.3
5.1235e+05,242.98
5.1236e+05,242.98
5.1236e+05,242.98
5.1236e+05,242.9
5.1237e+05,242.9
5.1238e+05,243.07
5.1239e+05,243.07
5.1239e+05,243.07
5.1239e+05,243.07
5.124e+05,243
5.124e+05,243
5.1241e+05,243.45
5.1241e+05,243.45
5.1241e+05,243.45
5.1242e+05,243.18
5.1243e+05,243.18
5.1243e+05,243.18
5.1244e+05,243.22
5.1244e+05,243.22
5.1244e+05,243.22
5.1245e+05,243.22
5.1245e+05,243.26
5.1246e+05,243.36
5.1246e+05,243.36
5.1246e+05,243.36
5.1247e+05,243.23
5.1247e+05,243.23
5.1248e+05,243.7
5.1248e+05,243.7
5.1249e+05,243.5
5.1249e+05,243.5
5.1249e+05,243.5
5.125e+05,243.5
5.1285e+05,243.92
5.1352e+05,247.91
5.1394e+05,259.35
5.1463e+05,260.25
5.1494e+05,255.95
5.1578e+05,243.79
5.1597e+05,242.13
5.1633e+05,241.93
5.1667e+05,242.12
5.1675e+05,242.04
5.1681e+05,242.45
5.1686e+05,242.54
5.1723e+05,245.6
5.1807e+05,245.61
5.1868e+05,245.62
5.1937e+05,245.51
5.1987e+05,246.05
5.206e+05,252.91
5.212e+05,246.87
5.2149e+05,247.17
5.2207e+05,248.77
5.2235e+05,247.72
5.2266e+05,243.73
5.2341e+05,243.41
5.2366e+05,244.77
5.2401e+05,243.04
5.2454e+05,244.79
5.2499e+05,244.5
5.2615e+05,248.5
5.2664e+05,244.46
5.2727e+05,246.86
5.279e+05,249.02
5.2812e+05,247.75
5.2813e+05,247.94
5.2815e+05,248.25
5.2815e+05,247.82
5.2815e+05,247.82
5.2816e+05,247.82
5.2816e+05,247.57
5.2817e+05,247.57
5.2817e+05,247.57
5.2817e+05,248.3
5.2818e+05,248.3
5.2818e+05,248.3
5.282e+05,247.93
5.282e+05,247.35
5.2821e+05,247.35
5.2821e+05,247.28
5.2821e+05,247.28
5.2822e+05,247.28
5.2822e+05,247.28
5.2823e+05,247.28
5.2823e+05,247.08
5.2823e+05,247.08
5.2824e+05,247.08
5.2824e+05,247.08
5.2824e+05,247.13
5.2826e+05,246.9
5.2827e+05,246.9
5.2827e+05,246.9
5.2828e+05,246.9
5.2828e+05,246.86
5.2828e+05,246.86
5.2829e+05,246.86
5.2829e+05,246.86
5.283e+05,246.89
5.283e+05,246.89
5.283e+05,246.9
5.2831e+05,246.9
5.2831e+05,246.44
5.2832e+05,246.32
5.2832e+05,246.64
5.2834e+05,246.64
5.2834e+05,246.64
5.2834e+05,246.64
5.2835e+05,246.57
5.2837e+05,246.44
5.2837e+05,246.23
5.2839e+05,246.23
5.2839e+05,246.23
5.284e+05,246.28
5.284e+05,246.28
5.2841e+05,246.28
5.2841e+05,246.39
5.2842e+05,246.39
5.2843e+05,246.32
5.2843e+05,246.32
5.2843e+05,246.32
5.2844e+05,246.05
5.2844e+05,246.05
5.2847e+05,246.25
5.2847e+05,246.25
5.2847e+05,246.07
5.2848e+05,246.07
5.2848e+05,246.36
5.2849e+05,246.36
5.2849e+05,246.28
5.2849e+05,246.28
5.285e+05,246.28
5.285e+05,246.28
5.2851e+05,246.28
5.2851e+05,246.3
5.2851e+05,246.3
5.2852e+05,246.3
5.2854e+05,245.97
5.2854e+05,246.13
5.2854e+05,246.26
5.2855e+05,246.26
5.2855e+05,245.72
5.2856e+05,245.72
5.2856e+05,245.72
5.2856e+05,245.72
5.2858e+05,245.69
5.2858e+05,245.69
5.2858e+05,245.69
5.2859e+05,245.58
5.2859e+05,245.58
5.2859e+05,245.58
5.286e+05,245.77
5.2861e+05,245.51
5.2861e+05,245.51
5.2862e+05,245.51
5.2862e+05,245.51
5.2863e+05,245.28
5.2864e+05,245.19
5.2864e+05,245.19
5.2864e+05,245.19
5.2865e+05,245.19
5.2865e+05,245.19
5.2866e+05,244.92
5.2866e+05,244.92
5.2866e+05,244.92
5.2867e+05,244.92
5.2867e+05,244.92
5.2868e+05,245.03
5.2868e+05,245.03
5.2868e+05,245.03
5.2869e+05,245.03
5.2869e+05,244.86
5.2932e+05,249.75
5.2977e+05,251.56
5.305e+05,249.72
5.3118e+05,246.35
5.3142e+05,247.82
5.317e+05,249.77
5.322e+05,247.78
5.3235e+05,247.55
5.3248e+05,247.56
5.3258e+05,248.01
5.3271e+05,247.21
5.3327e+05,247.17
5.3359e+05,247.82
5.3382e+05,247.65
5.3383e+05,247.99
5.3396e+05,247.36
5.3408e+05,247.4
5.3445e+05,247.08
5.3461e+05,247.83
5.3484e+05,247.73
5.3518e+05,249.29
5.3545e+05,251.53
5.3572e+05,251.26
5.3597e+05,253.09
5.3605e+05,251.64
5.3623e+05,250.53
5.3639e+05,249.86
5.3645e+05,249.14
5.368e+05,249.1
5.3689e+05,250.56
5.3703e+05,249.9
5.3724e+05,248.48
5.3744e+05,248.93
5.3828e+05,249.66
5.3842e+05,250.09
5.3863e+05,249.64
5.3874e+05,249.79
5.3902e+05,249.97
5.3912e+05,249.7
5.3922e+05,249.89
5.3941e+05,248.97
5.3953e+05,247.31
5.3956e+05,246.87
5.3962e+05,246.28
5.3971e+05,246.32
5.3973e+05,245.85
5.3985e+05,247.52
5.3988e+05,248.61
5.4005e+05,251.09
5.4023e+05,256.2
5.4025e+05,253.34
5.4029e+05,254.43
5.4036e+05,253.03
5.4049e+05,253.14
5.4056e+05,254.19
5.4073e+05,252.8
5.4089e+05,250.71
5.4097e+05,250.57
5.4134e+05,251.2
5.4174e+05,250.5
5.4191e+05,249.41
5.4221e+05,249.75
5.4248e+05,252.37
5.4285e+05,251.84
5.4336e+05,251.96
5.4401e+05,252.76
5.443e+05,249.37
5.4458e+05,251.68
5.4477e+05,252.99
5.4487e+05,252.52
5.4495e+05,251.41
5.4538e+05,250.92
5.4574e+05,249.19
5.4584e+05,249
5.4591e+05,248.74
5.4615e+05,248.43
5.4623e+05,247.9
5.4659e+05,248.33
5.4696e+05,249.23
5.4706e+05,249.41
5.4724e+05,248.62
5.4741e+05,247.95
5.4765e+05,247.96
5.4774e+05,248.25
5.4787e+05,248.29
5.4794e+05,247.81
5.4802e+05,247.79
5.4809e+05,248.18
5.4824e+05,249.04
5.483e+05,248.92
5.4838e+05,249.38
5.4849e+05,248.88
5.4857e+05,249.44
5.4871e+05,252.76
5.4879e+05,253.46
5.4891e+05,251.99
5.4903e+05,250.5
5.4914e+05,251.02
5.4914e+05,251.02
5.4915e+05,250.86
5.4915e+05,250.86
5.4915e+05,250.86
5.4916e+05,250.86
5.4916e+05,250.86
5.4917e+05,250.86
5.4917e+05,250.65
5.4918e+05,250.65
5.4918e+05,250.53
5.4919e+05,250.66
5.4919e+05,250.9
5.4919e+05,250.9
5.492e+05,250.9
5.492e+05,250.86
5.4921e+05,250.86
5.4921e+05,250.86
5.4921e+05,250.84
5.4922e+05,250.84
5.4922e+05,250.84
5.4923e+05,250.84
5.4923e+05,250.94
5.4923e+05,250.94
5.4924e+05,250.94
5.4924e+05,250.88
5.4925e+05,250.88
5.4925e+05,251.64
5.4925e+05,251.64
5.4925e+05,251.64
5.4926e+05,251.64
5.4926e+05,252.18
5.4927e+05,252.18
5.4927e+05,252.18
5.4928e+05,252.18
5.4928e+05,252.18
5.4928e+05,252.18
5.4929e+05,252.15
5.493e+05,252.15
5.493e+05,252.5
5.493e+05,252.5
5.4931e+05,252.77
5.4931e+05,252.77
5.4932e+05,252.49
5.4933e+05,252.49
5.4933e+05,252.5
5.4934e+05,252.5
5.4934e+05,252.7
5.4934e+05,252.7
5.4935e+05,252.7
5.4935e+05,252.7
5.4936e+05,252.91
5.4936e+05,252.91
5.4936e+05,252.91
5.4937e+05,252.91
5.4937e+05,252.91
5.4938e+05,252.91
5.4938e+05,252.91
5.4938e+05,252.91
5.4939e+05,255.06
5.4939e+05,255.06
5.494e+05,255.06
5.494e+05,255.06
5.4942e+05,255.19
5.4943e+05,255.19
5.4943e+05,254.42
5.4944e+05,254.42
5.4944e+05,255.25
5.4944e+05,255.25
5.4945e+05,255.25
5.4946e+05,255.76
5.4947e+05,255.56
5.4947e+05,255.56
5.4947e+05,255.68
5.4948e+05,255.68
5.4949e+05,255.28
5.4949e+05,255.28
5.4949e+05,255.28
5.4951e+05,255.28
5.4951e+05,255.28
5.4952e+05,255.59
5.4953e+05,254.15
5.4953e+05,255.95
5.4953e+05,255.95
5.4954e+05,255.95
5.4954e+05,257.18
5.4955e+05,257.18
5.4955e+05,257.18
5.4956e+05,257.18
5.4956e+05,257.18
5.4958e+05,256.46
5.4958e+05,256.46
5.4959e+05,257.04
5.4959e+05,257.04
5.496e+05,257.04
5.496e+05,256.79
5.4961e+05,256.79
5.4962e+05,256.79
5.4963e+05,256.79
5.4963e+05,256.79
5.4964e+05,256.75
5.4965e+05,256.75
5.4966e+05,260.36
5.4967e+05,260.36
5.4968e+05,258.74
5.4969e+05,258.74
5.4969e+05,258.74
5.4969e+05,258.74
5.497e+05,258.74
5.497e+05,259.82
5.4971e+05,259.82
5.4971e+05,259.82
5.4972e+05,259.82
5.4972e+05,259.43
5.4973e+05,259.88
5.4973e+05,259.88
5.4974e+05,259.88
5.4974e+05,259.88
5.4974e+05,259.88
5.4975e+05,259.75
5.4976e+05,259.75
5.4977e+05,259.75
5.4978e+05,259.75
5.4978e+05,262.24
5.4978e+05,262.24
5.4979e+05,262.24
5.4979e+05,262.24
5.498e+05,262.24
5.498e+05,262.24
5.4981e+05,262.24
5.4982e+05,263.16
5.4982e+05,263.16
5.4983e+05,263.16
5.4984e+05,263
5.4985e+05,263
5.4985e+05,263
5.4986e+05,263
5.4987e+05,262.55
5.4987e+05,262.55
5.4988e+05,262.55
5.4988e+05,262.55
5.499e+05,265.88
5.499e+05,265.88
5.4991e+05,263.65
5.4991e+05,263.65
5.4992e+05,263.65
5.4992e+05,263.65
5.4993e+05,263.65
5.4993e+05,264.44
5.4994e+05,264.44
5.4994e+05,264.44
5.4995e+05,264.08
5.4995e+05,264.14
5.4996e+05,264.14
5.4996e+05,264.4
5.4997e+05,264.4
5.4997e+05,264.4
5.4997e+05,264.4
5.4998e+05,263.71
5.4998e+05,263.71
5.4999e+05,263.71
5.4999e+05,263.71
5.4999e+05,263.71
5.5e+05,263.71
5.5e+05,263.71
5.5001e+05,263.71
5.5001e+05,263.82
5.5002e+05,263.82
5.5002e+05,263.82
5.5003e+05,263.82
5.5003e+05,263.82
5.5003e+05,263.82
5.5004e+05,263.82
5.5004e+05,263.82
5.5005e+05,264.31
5.5005e+05,264.31
5.5005e+05,264.31
5.5006e+05,264.31
5.5006e+05,264.31
5.5007e+05,263.95
5.5007e+05,264.01
5.5007e+05,264.3
5.5008e+05,264.3
5.5008e+05,264.3
5.5009e+05,264.3
5.5009e+05,264.3
5.5009e+05,263.04
5.501e+05,263.04
5.501e+05,263.04
5.5011e+05,263.04
5.5011e+05,263.04
5.5011e+05,263.04
5.5012e+05,260.18
5.5012e+05,258.25
5.5013e+05,258.25
5.5013e+05,259.54
5.5013e+05,259.54
5.5015e+05,261.65
5.5015e+05,261.65
5.5016e+05,261.19
5.5016e+05,261.19
5.5017e+05,261.19
5.5017e+05,261.19
5.5017e+05,261.19
5.5019e+05,258.42
5.5019e+05,260.45
5.5019e+05,260.45
5.502e+05,260.45
5.502e+05,260.45
5.5021e+05,260.53
5.5021e+05,260.53
5.5022e+05,260.53
5.5022e+05,260.53
5.5023e+05,257.86
5.5023e+05,257.86
5.5024e+05,255.96
5.5024e+05,255.96
5.5024e+05,256.85
5.5025e+05,258.33
5.5025e+05,258.33
5.5026e+05,258.33
5.5028e+05,258.13
5.5028e+05,258.13
5.5029e+05,258.13
5.503e+05,258.6
5.503e+05,258.62
5.503e+05,258.62
5.5031e+05,258.62
5.5031e+05,258.62
5.5049e+05,252.65
5.505e+05,252.12
5.505e+05,252.94
5.5051e+05,252.68
5.5051e+05,252.68
5.5052e+05,252.68
5.5052e+05,252.28
5.5052e+05,252.28
5.5053e+05,252.28
5.5053e+05,252.28
5.5054e+05,252.28
5.5054e+05,252.27
5.5055e+05,252.27
5.5055e+05,251.83
5.5055e+05,251.83
5.5056e+05,251.83
5.5056e+05,252.3
5.5057e+05,252.3
5.5057e+05,252.3
5.5058e+05,252.3
5.5058e+05,252.3
5.5059e+05,252.53
5.5059e+05,252.53
5.5059e+05,252.53
5.506e+05,252.53
5.506e+05,252.53
5.5061e+05,252.53
5.5061e+05,252.57
5.5061e+05,252.57
5.5063e+05,252.57
5.5063e+05,252.57
5.5063e+05,252.43
5.5064e+05,252.43
5.5065e+05,252.43
5.5066e+05,252.43
5.5066e+05,252.43
5.5067e+05,252.2
5.5067e+05,252.2
5.5067e+05,252.72
5.5068e+05,252.66
5.5068e+05,252.66
5.5069e+05,252.66
5.5069e+05,252.66
5.507e+05,252.66
5.507e+05,252.92
5.5071e+05,252.92
5.5071e+05,253.26
5.5072e+05,253.28
5.5073e+05,253.24
5.5073e+05,253.24
5.5073e+05,253.35
5.5075e+05,253.35
5.5075e+05,253.56
5.5076e+05,253.56
5.5077e+05,253.85
5.5078e+05,253.85
5.5078e+05,254.02
5.5079e+05,254.02
5.5079e+05,254.02
5.508e+05,254.02
5.5081e+05,253.77
5.5081e+05,253.73
5.5082e+05,254.19
5.5082e+05,254.19
5.5083e+05,254.19
5.5084e+05,254.19
5.5084e+05,254.27
5.5085e+05,254.27
5.5085e+05,254.27
5.5085e+05,254.27
5.5086e+05,254.09
5.5087e+05,254.18
5.5087e+05,254.18
5.5087e+05,254.18
5.5088e+05,254.18
5.509e+05,254.51
5.509e+05,255.51
5.5091e+05,255.51
5.5091e+05,255.24
5.5091e+05,255.24
5.5092e+05,255.24
5.5092e+05,255.24
5.5093e+05,255.09
5.5093e+05,255.09
5.5093e+05,255.09
5.5095e+05,255.72
5.5096e+05,255.72
5.5096e+05,255.72
5.5096e+05,255.72
5.5098e+05,255.72
5.5098e+05,255.95
5.5098e+05,254.48
5.5099e+05,254.48
5.5099e+05,254.48
5.51e+05,254.48
5.51e+05,254.48
